track_id,name,artist,album,release_year,popularity,duration_ms,tempo,energy,speechiness,acousticness,instrumentalness,liveness,valence,danceability,image_url
48y3cNUkTfXjhmAdpnKlm3,Soothing Sleep Songs,Deep Sleep Music Experience,"Sleeping Music: Relaxing Piano Music to Help You Sleep, Music for Deep Sleep, Spa Music, Massage Therapy Music, Yoga Music, Studying Music and Music for Sleeping",2017,26,123263,184.5703125,0.081169880926609,0.0225429475861068,0.9466624540441176,0.0,0.1501783169806003,0.0,1.0,https://i.scdn.co/image/ab67616d0000b2739a5d2499f9bd871a2b8f9099
2qshCCEjdQ8ZKdyoMzdpu4,Ente Swapnathin - Sleep Lofi,EternaLove,Ente Swapnathin - Sleep Lofi,2024,20,121883,99.38401442307692,0.0856038853526115,0.0754460668416215,0.885036031528154,0.0,0.4646998271346092,0.0,0.7306512838130625,https://i.scdn.co/image/ab67616d0000b273f840a1a414947106fbc29f87
5UKgw5Pjp3Iobu2TLCdzur,Go To Sleep Lullaby,Leigha Marina,"Leigha Marina Nursery Rhymes and Kids Songs, Vol. 2",2022,40,173400,80.74951171875,0.0687552616000175,0.0664548135763351,0.8627198399404992,0.0,0.2803819254040718,0.0,0.6694683040959006,https://i.scdn.co/image/ab67616d0000b273ad3200e9098f9458b1b66f62
2S0TnckkpF7f2As5AEO7ud,Whisper Night Sleep Songs,Relaxing Music For Kids,Hush of the Night: Soothing Sounds for Sweet Dreams,2024,31,210000,117.45383522727272,0.0401604697108268,0.0343809334486261,0.9687110735535992,1.0,0.3564455732703209,0.0,0.8400986816262062,https://i.scdn.co/image/ab67616d0000b2734a291c125d7d966e3dd49443
0w1fbwUg8vxHnHOpniqVzu,Baby Sleep Songs,Baby Sleep Music,Lullaby Songs,2024,20,120000,99.38401442307692,0.0664447993040084,0.0587143086058436,0.9471462001741486,0.0,0.2558923885226249,0.0,0.78823168957652,https://i.scdn.co/image/ab67616d0000b273f8065f4fad386a186e04d175
1HqdIZMN2MSjmGoBWE4hDU,Sirivennela - Lofi,Anurag Kulkarni,Sirivennela - Lofi,2023,21,258087,161.4990234375,0.0433945804834365,0.0483024290102554,0.8838304454697175,0.0,0.2357654832303524,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273f0a22b24382eba0abcd1e3f9
2pcQzPfeYIxlC3ywFUOziN,Sleeping By Myself,Eddie Vedder,Ukulele Songs,2011,44,113830,143.5546875,0.0700680017471313,0.0667926800140286,0.8593256805703366,0.0,0.4237411171197891,0.0,0.9572242730317946,https://i.scdn.co/image/ab67616d0000b27336cb06c2cc2dfdce090e548c
6ySZdBXmn9h4cMwZlvVURq,Sleeping Bunnies,Dave and Ava,"Dave and Ava Nursery Rhymes and Baby Songs, Vol. 4",2020,27,120158,103.359375,0.1066264137625694,0.1216878507159442,0.7709144615905572,0.0,0.8698049932718277,0.0,0.7542278796619376,https://i.scdn.co/image/ab67616d0000b2734acb43e33a1a15d81e55824e
0vljSbIsNaEvhTrf4nSqTz,Stillness,too unbothered.,The Isolationist,2024,39,187012,151.99908088235293,0.0873185694217681,0.0328607234423374,0.923801481170182,0.0,1.0,0.0,0.992395937995713,https://i.scdn.co/image/ab67616d0000b273974c583c8cd4e665a7db5d72
29324zDR82ExzFEkefD4A9,Nee Madhu Pakaru - Sleep Lofi,EternaLove,Nee Madhu Pakaru - Sleep Lofi,2024,20,159499,95.703125,0.0794447511434555,0.0948340826359326,0.8157048181114551,0.0,0.5287782102823257,0.0,0.7123116492686873,https://i.scdn.co/image/ab67616d0000b273b2a8c843ce134732314ce1cf
4e2hIaK8ZfVJVl1CFkxEke,Adire Hrudayam - Lofi,Yj music,Adire Hrudayam - Lofi,2023,14,157852,129.19921875,0.0306507404893636,0.112409562149284,0.75387110282024,0.0,0.2882132492959499,0.0,0.8847595456514632,https://i.scdn.co/image/ab67616d0000b2735a2edebed20872933302b2e7
7C2WACMf4lxgJA5iUDSxa1,Make You Feel My Love - Piano Lullaby Version,Sleepyheadz,Baby Love - Lullaby Love Songs for You and Your Baby,2021,63,234000,143.5546875,0.0273807048797607,0.0318762244823916,0.9606122941055534,1.0,0.1093924697488546,0.0,0.9772510435403234,https://i.scdn.co/image/ab67616d0000b273bf1770cfbcfb198aed4cfd98
6a8lkEJN0bK5Q0eqiZqxcr,Your Song - Piano Lullaby Version,Sleepyheadz,Baby Love - Lullaby Love Songs for You and Your Baby,2021,62,298800,99.38401442307692,0.0185667686164379,0.0360619512504837,0.9570813252829916,1.0,0.0713849160820245,0.0,0.7582914652156787,https://i.scdn.co/image/ab67616d0000b273bf1770cfbcfb198aed4cfd98
0DcrJ4RerJnHQDxnxiAOjh,Kandal Kothi Kondu Karalu,Vismaya Kishor,Kandal Kothi Kondu Karalu,2023,20,111610,123.046875,0.146495908498764,0.0873787233334945,0.7725433255127709,0.0,0.6138074025511742,0.0,0.8753622840004468,https://i.scdn.co/image/ab67616d0000b27395668cbc9303d6ab9054e19a
69Ed1fqaH2Trj6DxdhbFNp,sleepwalker - slowed + reverb,slō,sleepwalker (slowed + reverb),2023,31,230205,161.4990234375,0.2538536787033081,0.1144872139851006,0.7343551588501354,0.0,1.0,0.1062733364105224,1.0,https://i.scdn.co/image/ab67616d0000b27384d144261b8029b90c848a59
5xaGKVdnwtz60ybstwoUq2,Nila Nila Odi Vaa Baby Sleep Song,ChuChuTV Tamil,"ChuChu TV Tamil Rhymes & Songs for Children, Vol. 1",2020,31,103557,135.99917763157896,0.3037560880184173,0.0806828076625387,0.7926259705156734,0.0,1.0,0.062166519165039,0.9117248905110484,https://i.scdn.co/image/ab67616d0000b273a0560e419a29b22576d39e4e
2WRtYZLyeVbLoQZFqyE9Jt,Abstraction,Vries,Abstraction,2024,50,189958,61.5234375,0.1010758131742477,0.0371452780330882,0.9563046859882932,0.0,0.4998117685317993,0.0,0.5522925148551449,https://i.scdn.co/image/ab67616d0000b2738da2123d629860879dcc06b0
5lpkTb0OAQ5QyBfw2Pt964,Craving Peace,Pthalo,Craving Peace,2024,50,152000,112.34714673913044,0.1008954718708992,0.0301177317143962,0.9377282677051084,0.0,0.6533887982368469,0.0,0.8045033054435619,https://i.scdn.co/image/ab67616d0000b27395fc99495c88a3831146fde9
3B76b41yF88QMw2pEuHSbu,slippin,costa rossa,slippin,2024,49,180000,103.359375,0.107157327234745,0.0248271363438467,0.9535754885835912,0.0,0.5450256913900375,0.0,0.7494693131539699,https://i.scdn.co/image/ab67616d0000b273331951fa5ee5932ba9defe6e
11DzfPxsYv34sXND0SoWc8,Circle of Life (The Lion King) - Piano Lullaby Version,Sleepyheadz,Twinkle Twinkle Little Star & Other Lullabies - Baby Lullaby Music and Childrens Songs for Bedtime Sleep,2018,61,200000,80.74951171875,0.0515653640031814,0.0335530850909442,0.9576733474022832,0.0,0.2163811214268207,0.0,0.6616977087405694,https://i.scdn.co/image/ab67616d0000b2735a01905cc340cdbd067b30f3
14YzQVo4EyYQzcJJY57kvv,Starlight Sleep Songs for Newborns,Musiscape,Dreamtime Serenity: Calming Music for Restful Sleep,2024,24,214000,117.45383522727272,0.0399415902793407,0.0405556882498065,0.9619168969499806,0.0,0.2079156599938869,0.0,0.8398081644632627,https://i.scdn.co/image/ab67616d0000b273bd4238c8738e6cd805977659
0eMxZlyTbatxUGtPakW4DT,Slow Pace,L O K P I K,Slow Pace,2024,49,109500,123.046875,0.0855780243873596,0.0369738882909249,0.9494776297648994,0.0,0.7397839426994324,0.0,0.8503778853837236,https://i.scdn.co/image/ab67616d0000b273784cfc324d93c3487d10ed71
2LvXJk9aLmBs3VD7j05ZxO,Sajda,Ijaya Gupta,Sleep and Stillness,2024,54,220554,103.359375,0.1160850971937179,0.0179772155572755,0.9810396082261028,0.0,0.2999898605048656,0.0,0.7549936780231398,https://i.scdn.co/image/ab67616d0000b2732d77354171ecd7e5979aad9f
4s0P2kUUJwTYBYO9qfzwRQ,The Tale of Midnight,Phunard,The Tale of Midnight,2024,43,127000,73.828125,0.0910333842039108,0.0235792224990325,0.9624527969596556,0.0,0.3734976798295975,0.0,0.6273048959347647,https://i.scdn.co/image/ab67616d0000b27301bb6787a715dad59cb7296e
490yHYskEKrMSL6eGnBwa4,Songs for Kids,The Marcello Player,"Baby Sleep Lullabies - Newborn Sleep Music Baby Songs, Soft Peaceful Music",2015,46,241301,123.046875,0.1135552376508712,0.0430991346991099,0.9309408937814436,0.0,0.440320186316967,0.0,0.8573952506375362,https://i.scdn.co/image/ab67616d0000b27374c0147d5d8d8b7a12797cf4
4Ztj1UHHrnZ4fgoua00Ulo,Sweet Serenity Sleep Songs,Relaxing Music For Kids,Starry Night Soothe: Calm Sounds for Resting Angels,2024,32,197500,129.19921875,0.023986967280507,0.0531440475038699,0.9592345624516254,0.0,0.2089370600879192,0.0,0.8895241109949154,https://i.scdn.co/image/ab67616d0000b27381539c425fea2dd847ed7e4c
5BunlzQou9Uel3AT88kuIW,Someone You Loved - Piano Lullaby Version,Sleepyheadz,Baby Love - Lullaby Love Songs for You and Your Baby,2021,60,232325,86.1328125,0.0241337921470403,0.0469549314894543,0.9403796122170084,0.0,0.0957896187901496,0.0,0.6854484384074354,https://i.scdn.co/image/ab67616d0000b273bf1770cfbcfb198aed4cfd98
6HeBux5REoYWTyh8Wc7ngg,Fix You - Piano Lullaby Version,Sleepyheadz,Baby Love - Lullaby Love Songs for You and Your Baby,2021,61,245000,117.45383522727272,0.0178987979888916,0.0376947834026702,0.9642793165271866,1.0,0.0984346307814121,0.0,0.8398248464366938,https://i.scdn.co/image/ab67616d0000b273bf1770cfbcfb198aed4cfd98
7E66gHqf6ozt5XntT0RZU6,I Will Always Love You - Piano Lullaby Version,Sleepyheadz,Baby Love - Lullaby Love Songs for You and Your Baby,2021,59,205000,80.74951171875,0.0165019556879997,0.0401172933194659,0.9470314994315984,0.0,0.0969833321869373,0.0,0.6617706714680734,https://i.scdn.co/image/ab67616d0000b273bf1770cfbcfb198aed4cfd98
5WDibwkzi2xj72PO3JDKDv,Gaale Naa Vaakitikoche - RnB Lofi,Unnikrishnan,Rahmans Love Lofis - Vol.1 (Telugu),2023,14,357209,86.1328125,0.1548670977354049,0.0679207911063274,0.8188578602699303,0.0,0.7759670168161392,0.0394490480422973,0.6522702493504642,https://i.scdn.co/image/ab67616d0000b2738f52fa9d1a78f85600563025
2nvvKQCQdiTlgTwRQCqnkx,Sleeping Music (Calm Sleep),Deep Sleep Music Collective,"Sleeping Music: Calm Music to Help You Sleep, Natural Sleep Aid and Relaxing Piano for Sleep Music",2016,53,121103,31.901041666666668,0.0786186903715133,0.0210629867695433,0.9721968801398028,0.0,0.4228240624070167,0.0,0.3976254842732781,https://i.scdn.co/image/ab67616d0000b2737a412fcec3a6908786e8d7f1
7MS8KzCszQAk9fhVbkyNHW,"Are You Sleeping, Brother John?",LooLoo Kids,"The Best Songs for Kids, Vol. 1",2018,40,132542,117.45383522727272,0.1718308180570602,0.0922318685903637,0.7247758516955302,0.0,0.4830169305205345,0.0606727361679077,0.8178146530261614,https://i.scdn.co/image/ab67616d0000b2734475655b1b0223cf4b208d33
1rOz8MB15tmsL1llfaRE6y,"When She Loved Me (From ""Toy Story 2"") - Music Box Version",Sleepyheadz,Lullaby Music Box - Lullaby Renditions of Disney Movie Songs - The Best Bedtime Sleep Lullabies for your Baby,2021,60,180000,117.45383522727272,0.0304810665547847,0.0669447954963235,0.9463472632062694,0.0,0.1427862234413623,0.0,0.8483670507210048,https://i.scdn.co/image/ab67616d0000b273cece53e8840b5a9635493710
4ARFtscDPYcajjgpBfxqHd,Madi Moose,"Deepu, Sumangali",Mahesh,2013,9,307200,95.703125,0.2246507108211517,0.098850876185178,0.7080452272397446,0.0,0.7635793834924698,0.033471233844757,0.7064106990822201,https://i.scdn.co/image/ab67616d0000b2733c4f16e903a6f52029fd227e
550cchQu5LAOzEbnDlfMco,"Music for Dogs - Relaxing Songs for Dogs and Puppies, Pt. 01",Sleepy Dogs,Music for Dogs - Relaxing Songs for Dogs and Puppies,2018,55,127059,71.77734375,0.0715764388442039,0.073002393031637,0.9128096731085528,0.0,0.2724387869238853,0.0,0.6230208294361406,https://i.scdn.co/image/ab67616d0000b273c6d511e27b65b8a2a17f69a9
71z0WxA7xsGbMy8sI046ii,Kailove Chedugudu - Lofi,Naveen,Rahmans Love Lofis - Vol.4 (Telugu),2023,13,198750,172.265625,0.0865429863333702,0.0965681991340944,0.7350526225087075,0.0,0.5977970734238625,0.0,1.0,https://i.scdn.co/image/ab67616d0000b27318fd2ca8df382e5f6afac007
438ptlPILNfIake7zk4LiK,Baby Can I Hold You - Piano Lullaby Version,Sleepyheadz,Baby Love - Lullaby Love Songs for You and Your Baby,2021,60,210882,67.99958881578948,0.0162539053708314,0.0384719895873645,0.9586472644156346,1.0,0.0722528947517275,0.0,0.6001793756755416,https://i.scdn.co/image/ab67616d0000b273bf1770cfbcfb198aed4cfd98
2XrM7sxDMFn2LaKB7ITlJs,Sleep Music (Distant Lands),Deep Sleep Music Collective,"Sleeping Music: Calm Music to Help You Sleep, Natural Sleep Aid and Relaxing Piano for Sleep Music",2016,52,122174,99.38401442307692,0.0265987999737262,0.0293182278565208,0.9672483084002516,1.0,0.0813702866435051,0.0,0.7294393605904896,https://i.scdn.co/image/ab67616d0000b2737a412fcec3a6908786e8d7f1
0rUN8ascPVT9iiLzC5ocPw,Abhi Toh Party Shuru Hui Hai,Badshah,Khoobsurat,2014,60,179912,135.99917763157896,0.1619633734226226,0.1285243551059404,0.7160523594717492,0.0,1.0,0.0,0.9079710643782528,https://i.scdn.co/image/ab67616d0000b2733b37f6de72015eefce8ee5d3
7MvQQGqYE4r0ucTarmI2Gr,Saturday Saturday,Shaarib Toshi,Saturday Saturday,2014,58,210799,135.99917763157896,0.2026130706071853,0.1537311187838622,0.6734345143793536,0.0,0.8864299952983856,0.0,0.9072593660436068,https://i.scdn.co/image/ab67616d0000b273cf1f4aba2ac8c829cee87bcc
4iIySnEDk5946bPKvj6MtK,Viah Di Khabar,Kaka,DJ Party Songs,2023,52,305714,161.4990234375,0.1909044086933136,0.1421930177292956,0.7071168503894156,0.0,0.8135192096233368,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273dcbf3d36ef7c2ea45d32ccdd
1z0A545pZMaqYRkruladlk,"Hauli Hauli (From ""De De Pyaar De"")",Garry Sandhu,Party Songs Neha Kakkar,2019,36,209393,95.703125,0.2681288719177246,0.1330367994751354,0.70820849155863,0.0,0.7021144032478333,0.0836726951599121,0.6958167499095754,https://i.scdn.co/image/ab67616d0000b27370e3a001ecb63b6aba69faf4
1qtl3vB0uqciZ94g3S6TO7,Besharmi Ki Height,Benny Dayal,Main Tera Hero,2014,65,289353,135.99917763157896,0.1444116681814193,0.1093313494702979,0.7371703345709172,0.0,0.6621762365102768,0.0036901652812957,0.9054891328397344,https://i.scdn.co/image/ab67616d0000b27340c98561f61a572a20ba71e1
5XsoDbDt98b0FkFLOhsJuS,Lat Lag Gayee,Benny Dayal,Race 2 (Original Motion Picture Soundtrack),2012,69,280369,129.19921875,0.1406378895044326,0.1174373095249613,0.7015985542037539,0.0,0.6008606031537056,0.0138845813274383,0.874416045797841,https://i.scdn.co/image/ab67616d0000b2730df18810131fd56a87a5fc7a
7hTqowWAKfOb99Rto1QXzJ,Party Songs,Gamuel Sori,Party Songs,2023,28,156679,129.19921875,0.3187766969203949,0.0810378697634481,0.7505058548398801,0.0,0.9291209280490876,0.0641332006454467,0.8793410006914802,https://i.scdn.co/image/ab67616d0000b27343e040050f6e7602d0dd1e0d
3B5IGupp1qKYKVURx5wtOV,Mexico,Karan Aujla,DJ Party Songs,2023,34,206447,112.34714673913044,0.2020340263843536,0.1081129139052825,0.7688489034079915,0.0,1.0,0.0,0.7894001925191658,https://i.scdn.co/image/ab67616d0000b273dcbf3d36ef7c2ea45d32ccdd
7zv58VkeV83aYadoXjfEmG,Temporary Pyar,Kaka,DJ Party Songs,2023,33,259065,161.4990234375,0.199408546090126,0.0597522841887577,0.8581705477215558,0.0,1.0,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273dcbf3d36ef7c2ea45d32ccdd
40zSNTUkRo99Z80hdLXe9f,Infinity,Jaymes Young,Study Songs 2022,2022,9,237720,123.046875,0.223750352859497,0.0854828542231037,0.8209725489188274,0.0,0.7760798931121826,0.0855177688598632,0.8362424777197961,https://i.scdn.co/image/ab67616d0000b2730c911b12875deff95b31e3db
6shPaz0rzOAGatiY6X6zLQ,"Ek Zindagi (From ""Angrezi Medium"")",Taniskaa Sanghvi,"Ek Zindagi (From ""Angrezi Medium"")",2020,62,170088,107.666015625,0.2023638039827346,0.0840990757425503,0.7975048147857005,0.0,1.0,0.03371258020401,0.7739032724425162,https://i.scdn.co/image/ab67616d0000b273ca5585b4e97cd9deeafb5c63
5Y7ZNmPWSFhCaz7iF5HqUN,Harmonious Study Sounds,Ambient Study Zone,Study Harmonies: Music for Clarity,2025,4,187894,151.99908088235293,0.1586444973945617,0.0780501705205108,0.8580157867526123,0.0,0.8254056423902512,0.0356563234329223,0.9988211910977148,https://i.scdn.co/image/ab67616d0000b27315b545dc601ccbd896ae6765
5IIgO4850bXkHuBqSpSqhb,Study Harmonies Focus,Ambient Study Zone,Study Harmonies: Music for Clarity,2025,5,180000,92.28515625,0.2093371897935867,0.055054088864164,0.8821331768213042,0.0,0.8650491386651993,0.0191362559795379,0.6989961196871448,https://i.scdn.co/image/ab67616d0000b27315b545dc601ccbd896ae6765
24wb8Da2xkll8xZTjz0P6J,Ratta Maar,Vishal-Shekhar,Student of the Year (Original Motion Picture Soundtrack),2012,50,210880,129.19921875,0.0962961912155151,0.0992361724192144,0.7918880687040442,0.0,0.5178359523415565,0.0,0.889740369739517,https://i.scdn.co/image/ab67616d0000b273ad40f4e70b2f2a2a6052d49d
4LXUk03cbeMGHd4hY8DGoV,Soothing Sleep Music,Soothing Sounds,Soothing Sleep Music,2023,19,312000,184.5703125,0.081169880926609,0.0225429475861068,0.9466624540441176,0.0,0.1501783169806003,0.0,1.0,https://i.scdn.co/image/ab67616d0000b27376e17009a61e3a51d6eaec71
6xcJCZsddNuICNMCbj4xzY,Borderline,Tame Impala,Study Songs,2020,18,237800,99.38401442307692,0.2330256104469299,0.1397323372194272,0.7234956251209366,0.0,1.0,0.0238800907135009,0.7241139750780056,https://i.scdn.co/image/ab67616d0000b27307567d452b4339b60e6dd8d1
6DL2nniOZzW5J43Cpn1ExH,Study Song,Concentration Lacour,Songs for Concentration - Increasing Power of Brain,2017,7,305998,107.666015625,0.0998606756329536,0.0756212358504257,0.8863100223127902,0.0,0.3921002149581909,0.0,0.7954703386746017,https://i.scdn.co/image/ab67616d0000b273bd08b9b66258819909714a41
0Tzns2yPixqUJyxSodwCzA,Study For Player Piano (II),Ólafur Arnalds,Island Songs,2016,36,217560,117.45383522727272,0.0302330292761325,0.0402083736455108,0.9446722922310372,0.0,0.1521817035973072,0.0,0.815644331569204,https://i.scdn.co/image/ab67616d0000b27343da33ffd5cf76767f7ad9ad
1PCrNjQkG1yRuYa3WDudi1,"Study Music, Concentration Music for Studying, Focus Music for Productivity",Greenred Productions,"Study Music, Concentration Music for Studying, Focus Music for Productivity",2020,31,1873005,129.19921875,0.0863563790917396,0.0348197063056308,0.9623384741437694,0.0,0.2197081036865711,0.0,0.93462314778392,https://i.scdn.co/image/ab67616d0000b273da684888174086b80e133eb5
5F0YkZraK7cBkkWFWvLJ3l,Studying Alone LoFi,LoFi Study Music,"LoFi Study Music, Vol. 2",2022,22,169411,107.666015625,0.0975352898240089,0.041451752370356,0.9489710190716912,0.0,1.0,0.0,0.7922155637344042,https://i.scdn.co/image/ab67616d0000b273cc16a91092c7178defa62a82
22bLXax7cQKwPMm4po9Rsq,Muffled Raindrop Sounds for Study Focus,Danny Rainsounds,Relaxing Bliss of Rain: Cats Dreamland,2023,14,120000,151.99908088235293,0.0493886359035968,0.3205759148848684,0.6654188787974071,0.0,0.1897075399756431,0.0,0.9408404811178412,https://i.scdn.co/image/ab67616d0000b2735b2f386f7e6619695afac57c
69EBg5Kl8SwvDfxFQ1aPNY,Bandeya Rey Bandeya,Arijit Singh,Simmba,2018,62,254841,123.046875,0.1157702133059501,0.0647195632981811,0.8217335042569659,0.0,0.7658097892999649,0.0,0.8635216343100702,https://i.scdn.co/image/ab67616d0000b2731563e3ab78422f323f54c57f
13LWomGRhJBVT6LBy4YjZT,Aspirants Theme - Extended,Tusshar Mallek,Aspirants: Season 1 (Music From the TVF Original Series),2021,29,173538,129.19921875,0.1082535982131958,0.0376700292061726,0.8943662850111261,0.0,0.4271066188812256,0.0,0.8920053281341814,https://i.scdn.co/image/ab67616d0000b273926ddfb42b05a8d6c9fba029
4sPoQFcH2J5slM8IkP9cvC,Study Rhythms Enhance Learning,Chillout Café,Study Beats: Music for Focus,2025,11,139000,95.703125,0.1069469526410102,0.0211595470322174,0.9800774069393382,0.0,0.2271076664328575,0.0,0.7191817143566059,https://i.scdn.co/image/ab67616d0000b27385cbbf39e97a1c3472fad1e8
0fSO7X9DnmPuK9CSwDNElC,Exam Study Music 40 Hz Gamma Binaural Beats,Medi Tuner,Exam Study Music 40 Hz Gamma Binaural Beats,2024,25,307437,0.0,0.1439726799726486,0.0138041493324303,0.9875046107053018,0.0,0.4900815337896347,0.0,0.2660484628412188,https://i.scdn.co/image/ab67616d0000b273421deda7354bfc817e544592
0zPjaADTobUrNEhcm7AIgE,40 Hz Binaural Beats,Miracle Healing Tones ABL,40 Hz,2023,29,147705,129.19921875,0.3184413313865661,0.007171725341041,0.9790243142898608,0.0,0.0354291428811848,0.0,0.9435747975320732,https://i.scdn.co/image/ab67616d0000b2731d576424751d9ea854963490
3jxzD1R2gce5XQrfLF8VxL,Study Sounds for Focus,Ambient Study Zone,Study Harmonies: Music for Clarity,2025,3,184736,80.74951171875,0.2553673982620239,0.0306795197005611,0.9035967658547794,0.0,0.710965171456337,0.0529861402511596,0.6433638872276497,https://i.scdn.co/image/ab67616d0000b27315b545dc601ccbd896ae6765
4uy7tuvnGS2rmcg4NWIsP6,True Moments,Study – Deep Focus,Pure Concentration,2022,29,133333,123.046875,0.1255757510662078,0.0154995283475232,0.9796896541819852,0.0,0.431300401687622,0.0109373652935028,0.8601491157743215,https://i.scdn.co/image/ab67616d0000b273466d4f7da5bc09038d50b084
6Qq19YDS6bQWypOJCU2U4m,Study Melodic Focus,Ambient Study Zone,Study Harmonies: Music for Clarity,2025,4,181578,143.5546875,0.2407346069812774,0.0412181936919504,0.8822516568304953,0.0,0.9709278494119644,0.0475263309478759,0.9507478381629402,https://i.scdn.co/image/ab67616d0000b27315b545dc601ccbd896ae6765
7xIPsXmUBhtcv8Txt3X1r2,3 Hour Study Focus Music,SPIRIT ENERGY VIBE,3 Hour Study Focus Music,2022,39,10799960,198.76802884615384,0.1414487659931183,0.014286761682469,0.9686216938975426,0.0,0.2793827839195728,0.0501935291290283,1.0,https://i.scdn.co/image/ab67616d0000b2738326d7a5b4c90519a42d3262
13TdUlXkNNCh4CDzWIyebl,Study & Concentrate,Study – Deep Focus,Concentration Music,2022,41,177230,172.265625,0.0793976485729217,0.023738707551277,0.9759069862011416,0.0,0.2630043029785156,0.0,1.0,https://i.scdn.co/image/ab67616d0000b2737ed2e9f2a4744f9c4882ab2b
3pYDTzyq37VuseBoW5qG7k,40 Hz Tone to Help you Learning,Miracle Healing Tones ABL,40 Hz,2023,21,147705,92.28515625,0.0318109318614006,0.0670542052655766,0.9575527887964396,0.0,0.0569525500759482,0.0,0.7639123531015417,https://i.scdn.co/image/ab67616d0000b2731d576424751d9ea854963490
